Wind Speed,Solar Irradiance,Temperature,Previous Generation,Previous Load,Day Ahead Price,Battery SOC,Grid Frequency,Congestion Index,Hour,Export Mode,Import Mode,Battery Charging,Battery Discharging,Reserve Activation,Frequency Support Active,Congestion Management,Curtailment Active,Peak Load Response,High Price Operation
11.453543144413297,393.88782421437963,2.5094175723924828,591.8739363176754,813.468052130625,159.0706222824012,91.2857779068127,49.98535776816523,0.34247255623582884,14,0,1,0,1,1,0,0,0,0,1
13.90400193226072,758.9563096043921,9.75472635076791,743.0085402985713,810.8781071265907,129.85034693969692,82.16995966892486,49.77267103079216,0.5674392512644729,8,0,1,0,1,1,1,0,0,0,0
6.284305182318547,431.719411898272,27.420073445528438,585.0573090673363,639.5932449589507,96.16427001364406,49.080064840192755,49.99284377649862,0.2849682775773116,2,0,1,0,0,1,0,0,0,0,0
5.554365994325899,763.6079137433151,24.84192146697106,319.41930555680756,933.8017654984544,98.90717251548617,66.57734702517944,49.91260932191508,0.37798811620996164,16,0,1,0,0,1,0,0,0,1,0
3.4948146254994543,368.4594116131277,26.43360187591828,445.0752510180095,646.629653498815,147.9085762325237,29.16567375327518,50.21206620912394,0.8156217710403867,16,0,1,0,0,1,1,1,0,0,1
14.284450000492058,8.926869441096699,12.698187997217389,639.4283819612783,779.4314260849611,120.89263358015741,59.84177479160719,49.93846159461184,0.1792098495610257,2,0,1,0,1,1,0,0,0,0,0
25.0,377.10971035047885,13.80874283893047,635.0636753860009,441.7066978197524,58.129914185166605,93.50626329107543,50.052630580188904,0.08220158948193368,18,1,0,0,0,1,0,0,0,0,0
15.145489540532267,586.2362503865712,1.9074105446577043,680.7023638009225,615.5397002753224,123.46844668421289,56.465209216201785,49.8153437025777,0.3283577851330193,8,0,1,0,1,0,1,0,0,0,0
17.013328984382078,565.4875873353283,26.387410880846787,506.2789267742179,626.6268416639275,132.2840324617983,89.21106393521178,50.03548533401198,0.42437676701387816,16,0,1,0,1,0,0,0,0,0,1
5.343812418425661,186.22306268584111,27.869870418894862,631.1859881903157,640.1768692967578,143.53151227327353,47.58679364026086,49.937743053708566,0.5426592821365677,22,0,1,0,1,1,0,0,0,0,1
11.068998663975954,412.2009495490587,27.755288698820472,486.496403052441,451.1751548006471,82.95524955177535,94.9075861747705,49.8835585274048,0.37242369617500704,17,0,1,0,0,1,0,0,0,0,0
13.25504171598474,1000.0,32.43682128129516,631.194959237243,755.5821391736387,80.76648513593098,61.33760281820463,50.42508383479062,0.7899117002228051,22,0,1,0,0,1,1,1,0,0,0
0.33062006449292436,191.6827934257808,21.798977341409152,606.3854636524247,804.2915466955067,66.74554935658009,18.381519538874763,49.94698264568752,0.03931948766847326,14,0,1,0,0,1,0,0,0,0,0
4.221625728184271,665.1808486159372,32.01193652892023,501.49679758045147,538.4210916315626,104.243823930084,61.940383735311045,49.96820766060141,0.43176753819855795,0,0,1,0,0,1,0,0,0,0,0
20.221755563701706,0.0,16.195728517579095,786.9820356915225,477.8987725518006,116.98602747367099,36.96581565436773,50.13529901791252,0.3822559146564046,9,1,0,0,0,0,1,0,0,0,0
3.029381317527532,715.9479561424155,2.096906714950048,395.3236859805136,534.6587562659116,79.60012439967487,17.598505762871575,49.8847359977711,0.647578490806859,7,0,1,0,0,1,0,0,0,0,0
18.497863329401223,276.9186524528883,25.74652209516106,583.0054820387367,724.3248003710271,90.74554106992517,80.66826437557307,50.06049084161163,0.966276251897396,9,0,1,0,0,0,0,1,0,0,0
3.014417945737856,600.5220645507351,1.764997865921739,498.8513322810828,560.5094967637468,33.388466131428075,37.05837095846047,50.076548061866625,0.5103754066288622,1,0,1,0,0,1,0,0,0,0,0
4.363341086708779,177.11859955794966,19.531818445440287,820.1042443027529,629.8902125545436,140.2834715120795,78.72388432371989,50.03670506396926,0.9868768469417205,18,0,1,0,1,1,0,1,0,0,1
11.183028488792514,572.7132000441768,26.5979142191183,671.8077609144502,488.98088829459573,48.05070885499709,38.05740663646936,50.34445089738941,0.30224939491319747,13,0,1,0,0,0,1,0,0,0,0
8.90331141790046,272.83742606464045,20.918329164316773,522.0827549555532,946.8929608252195,106.24339256578412,30.546108309901943,49.8793596425707,0.030868132542461013,7,0,1,0,0,1,1,0,0,0,0
6.67405949158688,321.2379542583437,38.50418763524048,566.4341652815552,660.9797942244174,102.14764500117042,92.9148459283542,50.23064009023609,0.16566316747641274,18,0,1,0,0,1,1,0,0,0,0
19.793885160994787,610.4965015987576,0.30663905267719826,823.3508848776635,822.4572993839945,96.3742390559479,43.93162622040157,50.07082106036383,0.3951248847745673,0,0,0,0,0,0,0,0,0,0,0
3.5617168695742323,392.40363090074595,17.25425394717676,486.44692419239635,723.9754751358255,97.06390635019069,63.110096915452836,50.13641744197849,0.3163339091885522,15,0,1,0,0,1,1,0,0,0,0
7.764489292895789,595.0953620540778,18.157099187273904,388.266219332333,643.7179917552396,64.64656472831498,63.79851942515772,50.05118515575251,0.09705413098337767,23,0,1,0,0,1,0,0,0,0,0
11.991601174133848,452.2896703391623,5.903074654358278,634.9208234956577,635.9506512666084,85.15804387416516,59.83787857388015,50.28174160276163,0.43266010769071683,14,0,1,0,0,1,1,0,0,0,0
10.087508692560156,516.8734203118188,7.6164048834814295,637.6368440889385,541.2134485043322,124.0685195675651,88.17565948169717,49.95198831150918,0.33811577165956275,19,0,1,0,1,1,0,0,0,0,0
5.675449183981079,611.2716178383504,10.393842502560599,679.9241488067833,582.4305273674412,132.9546650130991,68.95528570934948,50.07458303576651,0.12261922045743845,23,0,1,0,1,1,0,0,0,0,1
5.809211499739476,412.4953863522148,8.10317435355664,680.7150913046343,498.8296502602243,82.3729718427518,47.29864032839441,50.1958209410856,0.2961171306119089,4,0,1,0,0,1,1,0,0,0,0
13.78744984094137,250.98755349955647,17.028048148525187,812.484678088056,482.47010421005825,48.187414085692595,83.99043076194192,49.91617359543931,0.8864360553553905,2,0,1,0,0,0,0,1,0,0,0
14.150333131440277,366.9219335175525,12.573315898630561,393.8235011548757,962.9563126327027,71.63978446108861,29.485031929277152,50.150065501594504,0.3020488654893402,16,0,1,0,0,1,1,0,0,1,0
10.241985655111169,798.784794958359,20.861175456861076,455.66361664256004,691.8368547622914,150.58091284558645,58.5389406088334,49.99720426166085,0.7139554232420516,9,0,1,0,1,1,0,1,0,0,1
4.893055093430428,529.0432710191375,23.844874195827565,679.4644000735425,869.857586255609,73.42566530038323,91.0440297555005,49.81476745589984,0.6120470796577556,4,0,1,0,0,1,1,0,0,0,0
5.9280284006810104,288.7753866473816,23.236010637470002,467.32493979426715,530.8906614445967,92.08388989220661,65.03181039043301,49.78226156321752,0.4271811624083718,10,0,1,0,0,1,1,0,0,0,0
8.424575760287945,600.3901520969297,14.308863793337194,425.20944320887634,462.2594611302884,137.47737086059476,80.3574760379901,49.98637702499369,0.23902563680366917,5,0,1,0,1,1,0,0,0,0,1
9.161237388922912,617.0788962347846,20.56028066518025,823.9013462742325,503.3332683561723,79.19311983988672,67.28485804361543,50.14863276824065,0.36901469934594544,3,0,1,0,0,1,1,0,0,0,0
11.72338825699778,629.9997689494526,27.316160245590595,405.6069442002855,586.6892172365456,90.03393831056971,82.14966908303123,49.68815456525487,0.5921072134710428,6,0,1,0,0,1,1,0,0,0,0
7.519767233402073,255.5406999071786,22.01008123149741,557.8473555467225,655.474989773924,118.83494872268932,90.55903038761949,50.030067505869326,0.35075321474935495,18,0,1,0,1,1,0,0,0,0,0
13.614159021129565,329.40225142852626,34.73079924999078,592.8759058522314,627.3595074734011,146.35420602588516,36.833738202618946,50.13385657023274,0.21489643357423183,6,0,1,0,1,1,1,0,0,0,1
13.529383462848685,330.7926959032471,26.83961088090019,757.0963970355933,534.0213547270057,75.63344405915063,28.572886500537507,49.80830751720182,0.1164627488916321,13,0,1,0,0,0,1,0,0,0,0
17.334585308137836,409.83802198345205,33.46566365383615,375.74363300610355,663.1572513976646,136.7628573236355,53.719260026603195,49.9049050061555,0.8797669379095653,16,0,1,0,1,0,0,1,0,0,1
8.64356179319192,634.7297962859336,-4.431088151370581,649.8570181807498,676.3079186809921,86.55413870407035,71.14899414593727,50.08585504123665,0.44031297575190564,22,0,1,0,0,1,0,0,0,0,0
10.341851669342786,574.0462011827534,18.87008509026209,493.15475300879064,755.3414641327367,68.42213883605186,33.17530025457729,50.1272806921013,0.6252083217429301,16,0,1,0,0,1,1,0,0,0,0
7.871167018784641,593.8042392892906,15.084607491430035,675.3133455110941,870.5648454518807,102.48669290922672,15.328116034413366,50.240614733329856,0.49041036113680525,12,0,1,0,0,1,1,0,0,0,0
4.932017697312718,838.5047855928808,16.875182427172064,491.1830728767769,595.4159315736615,60.27295826694209,42.434809266936426,49.91204887980499,0.8725665183579634,0,0,1,0,0,1,0,1,0,0,0
24.802080021871262,672.2227331229075,10.755365219062746,788.6767507422933,832.3220890451948,109.16034294388643,92.50874683742308,49.877663471834275,0.5469348524482108,1,1,0,0,0,0,1,0,0,0,0
16.128500998874994,464.54959375097815,21.56579460345762,491.8835977888494,659.8906390141981,189.48944033403626,70.59739684846774,50.24790281970229,0.48078141794911333,17,0,1,0,1,0,1,0,0,0,1
13.374750331937603,204.02870598687514,1.7247921082432853,304.56243529321,420.90215188733276,128.1680244576108,47.10603551529792,49.88675872007304,0.9246009904217126,3,0,1,0,1,0,0,1,0,0,0
8.469496714159394,321.3632478822824,21.630931765841616,505.33809003104386,917.4906215593755,91.85301086629633,30.406087787747225,50.0760928261401,0.7196895960453545,12,0,1,0,0,1,0,1,0,0,0
4.650970731591148,434.5737330804433,11.054599018375136,568.6439867317326,990.8804662849536,126.566057230233,43.48717390037976,50.32746722846482,0.11154990734685732,0,0,1,0,1,1,1,0,0,0,0
14.710440633203888,707.2824568340284,13.496525188916092,729.882464779477,742.8644717077326,67.05434814148205,28.587154664099835,50.112906304040926,0.17770446119681405,3,0,1,0,0,0,0,0,0,0,0
7.787710282726582,493.1670164734767,21.94651592609164,448.9902203322095,663.4677446628698,72.0897609199349,23.50446570503611,50.11749053254051,0.7871228629394419,1,0,1,0,0,1,0,1,0,0,0
10.878128958001861,335.95101127788917,18.708999550797,451.36246474631093,609.2892409753255,92.68505674366206,87.5393898058043,50.19170991571482,0.8358513211799543,3,0,1,0,0,1,1,1,0,0,0
5.913515931898835,316.77677856819355,27.485288202658083,715.2693484450781,580.4078045773388,97.63343599549512,94.81202707003789,50.07873013668279,0.5451908290902965,15,0,1,0,0,1,0,0,0,0,0
9.878501379203934,482.60544776969346,9.274468447386095,434.9729858445353,831.6051879721275,56.20091542370699,28.129155167663225,50.11821056024044,0.5544552278666393,3,0,1,0,0,1,0,0,0,0,0
6.1489309156920315,722.496890554275,17.273649130045854,578.5219870329971,647.409014292774,85.80567523668707,19.361804710262376,49.9486115578794,0.6319329628514445,8,0,1,0,0,1,0,0,0,0,0
6.300969500879374,897.7548264437793,25.99895805310036,580.9618579837186,901.0909695867152,90.66233849041836,41.37848857169699,50.173994370026215,0.4391157742826395,16,0,1,0,0,1,1,0,0,1,0
9.80427226571014,448.5578504925831,21.250797693762586,626.1095443611555,655.2293622993749,141.259170435159,51.932734460913224,50.062022242381936,0.680199123483904,20,0,1,0,1,1,0,0,0,0,1
2.982614591697423,488.8142048093505,21.83034828116517,510.0182147540879,588.1479959864889,56.199634509955075,31.385699766068356,49.77828963641112,0.10848125756641569,22,0,1,0,0,1,1,0,0,0,0
3.0891845200040287,196.51457346065428,27.972385725449108,488.76067359905244,559.8049303232401,53.41854378243281,39.113992943884675,50.036441586852625,0.9612792423673864,19,0,1,0,0,1,0,1,0,0,0
5.302705665932204,984.7981422748666,14.343817960174249,640.1873330102751,538.4425872058252,100.271268278137,31.069658855332616,49.67455278767232,0.7501548237949217,20,0,1,0,0,1,1,1,0,0,0
7.465839781186251,149.749290460979,12.44852210589956,492.4804976196257,727.1218739609069,129.52629808182178,76.9408454745961,50.10708694484883,0.6311742040090069,1,0,1,0,1,1,0,0,0,0,0
13.845506870943048,792.9155779451376,23.183139932391025,436.80369718569904,455.82599677129826,111.54779042121547,72.00623545978087,49.964967268463546,0.3163220570094807,2,0,0,0,0,0,0,0,0,0,0
7.724550805032378,408.6660117468823,16.655116625900195,747.3359985422022,527.249377499562,104.08030680268921,65.79612126087854,50.28583290007156,0.16095548745672916,22,0,1,0,0,1,1,0,0,0,0
8.436956619768734,350.15837653992025,28.09983210927944,658.5714457655018,848.6723938761605,86.34175909995407,45.97742856633638,50.07344468970352,0.40934296382894464,14,0,1,0,0,1,0,0,0,0,0
7.11205815333366,222.49910702851832,21.327960934035506,812.1002874918408,506.8176033763283,115.28314787884496,87.72327530513888,50.13862723865359,0.6615767405740585,6,0,1,0,1,1,1,0,0,0,0
10.33325414848666,1000.0,12.389843877387644,694.0761181460335,779.4057382985026,119.80667659450125,92.5626033228016,49.842616512492945,0.6337097434231109,3,0,1,0,1,1,1,0,0,0,0
4.899420292620703,555.3729058195986,21.045456241300275,447.8227618042202,340.5482282748777,87.2806740144597,28.891145010032957,50.10268620875538,0.3826411550655715,11,0,1,0,0,1,0,0,0,0,0
7.977522665174579,505.32010927601584,9.8757030219972,611.5643088071995,867.5130563263627,66.5412646944071,32.84101131295024,49.90390129660958,0.6132863938331298,0,0,1,0,0,1,0,0,0,0,0
10.809344625025444,721.6830898886355,26.522356215213506,478.12460943381046,459.46522414586804,66.73633713941572,57.050482240029574,50.1635776512114,0.8137482955675476,16,0,1,0,0,1,1,1,0,0,0
9.758728112217534,337.29181859250923,5.425629241066634,401.8068483938059,518.5409384787862,121.36202834142996,22.300045542579625,49.832247166099926,0.026284772337607065,3,0,1,0,0,1,1,0,0,0,0
8.599305192025303,500.46148880775144,28.998587467765667,546.336072831602,752.0513866979488,48.671800367073345,49.91587190584902,50.01647110292854,0.4506210479302757,3,0,1,0,0,1,0,0,0,0,0
8.662055030823048,514.0840717030302,20.887888600661196,717.7839450358945,690.5612201312073,145.31177525891337,61.54330118221681,49.82631763521251,0.758555228466791,21,0,1,0,1,1,1,1,0,0,1
11.409161752094152,371.9635669129667,16.518951273395935,632.9895252945008,784.248115414221,81.3162291951619,56.76588569098665,50.01887149302279,0.5461444704633772,22,0,1,0,0,1,0,0,0,0,0
25.0,799.9095197964784,24.870007358404887,433.0927042489475,458.26060561136376,104.28595790912715,41.47268664624208,50.30337303590009,0.65147608792907,8,1,0,0,0,1,1,0,1,0,0
5.118783023435433,445.33639712602394,22.601939797461196,542.1190109744716,606.9791885999691,116.05130173931278,58.39566448617654,50.10819021203848,0.516676392605342,20,0,1,0,1,1,0,0,0,0,0
25.0,111.71698665779263,29.973435170922546,582.8560097589624,557.4382686184344,74.48942854912744,91.70407634070783,49.995105724713596,0.991874544682311,9,1,0,0,0,1,0,1,0,0,0
4.968081968105779,424.6256591197816,29.889555645181204,397.30650552349863,483.47168027713644,81.20306472034264,31.481392343310084,49.630676131492244,0.054621536489038225,18,0,1,0,0,1,1,0,0,0,0
1.5510654939699664,562.2946679284744,21.170613997496577,685.5806838298334,739.3846187780549,98.95910005836726,67.38650867152029,49.91964693227847,0.4910448217723773,18,0,1,0,0,1,0,0,0,0,0
6.070258065782579,276.6266915280979,10.154063807625805,572.5517968489498,791.4577169910193,69.38837542353178,18.471735532484146,50.0711980468636,0.09141654911451769,14,0,1,0,0,1,0,0,0,0,0
10.446686516842348,296.35130170739023,13.12641899598383,433.1286166881531,599.47006924392,62.970747100022734,20.313312358514793,49.92337134865964,0.15978556211357042,21,0,1,0,0,1,0,0,0,0,0
22.571408197606143,363.43524046848984,17.355178027695164,426.33916875107184,878.4066948944255,65.66653265960764,59.1462579378868,50.21407253719452,0.38303835041826184,16,0,0,0,0,0,1,0,0,1,0
4.646926258787154,805.3089150167401,27.735495249555846,732.0796733905934,532.1449668682486,131.27438858270637,23.395134426235956,50.01073072436759,0.1555400915004873,6,0,1,0,0,1,0,0,0,0,1
11.370651551420323,378.2104943385735,13.89252184796272,554.3024361425137,874.7700986205562,106.93774540145999,16.787743074148587,50.16178926741678,0.963687165956651,2,0,1,0,0,1,1,1,0,0,0
3.326553988728959,857.2792546377577,14.643535316128771,742.8422434747694,734.3358589637398,71.20498823370956,28.721039811841777,50.03073512869657,0.9467897767251591,4,0,1,0,0,1,0,1,0,0,0
22.12747610871935,346.2623904629161,34.63515566340684,788.6586575883258,466.4649221787484,121.18278368702292,60.18793367996595,49.958602678533985,0.3361096462206038,15,1,0,0,0,0,0,0,0,0,0
16.29948487145551,581.2535340641355,17.06131339760046,722.6937927427109,947.2286400624004,72.86734259501354,71.26727636151459,49.92930102446444,0.6397477120376796,22,0,1,0,0,1,0,0,0,1,0
6.308924525756411,388.4393314450622,12.287412987600552,535.9881904059012,583.3283700213459,36.4876339502778,31.1982851313104,49.84817689425166,0.5337533205937861,6,0,1,0,0,1,1,0,0,0,0
17.7433764581829,688.520792572618,24.989814255547326,300.25834565192633,830.7676609421676,115.90426973481058,68.46075497665396,50.164491977519305,0.8155869805157686,15,0,1,0,1,0,1,1,0,0,0
7.948681364036935,220.43146135868017,17.494791453363735,637.5595565441794,671.8473682894448,144.38692855429719,29.598106487938345,49.93579821019187,0.6274456098169422,8,0,1,0,0,1,0,0,0,0,1
16.7736225109368,685.7148698943079,5.493607529097911,850.9891643734258,706.1661836677748,111.7411901455705,64.07659413050057,50.07834452624249,0.000252454490562104,0,0,1,0,0,0,0,0,0,0,0
8.560764035781313,528.467350077421,27.368226745266362,595.753190619141,785.1810170738462,38.37989145694747,47.956774391663906,49.92113825250979,0.7631743856097388,2,0,1,0,0,1,0,1,0,0,0
8.78119594322902,340.00204580563775,11.276646113706528,361.2221377441024,776.8776776703505,94.29333799337738,67.30396074668934,49.83754566431115,0.7468481212961181,7,0,1,0,0,1,1,1,0,0,0
6.390927401708125,458.44462882246233,18.392270385506183,519.0145804283859,598.6780155314809,86.76266000741113,94.60422019833979,50.08327112159384,0.509722705566481,17,0,1,0,0,1,0,0,0,0,0
12.219426022563432,883.4637352580437,17.386747975913792,577.9520070279834,729.7498393907892,106.34636487931678,90.02535721860495,49.88799441555786,0.9029189732330538,23,0,1,0,0,1,0,1,0,0,0
